score,mandatory_review,role_category,company,title,location,location_priority,years_min,years_max,is_internship,resume_to_use,ats_score,tailored,resume_file,source,ats,final_url,url
50.0,0,analyst,eClerx,Xceptor Developer,"Mumbai, Maharashtra",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5876025430?se=QGTDtCCs8RGwn507sZh0kw&utm_medium=api&utm_source=93a24393&v=B2E60194160159EA31CCF7C30227516CB3EA6392
50.0,0,analyst,Atyeti Inc,Kdb Developer,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5876026369?se=QGTDtCCs8RGwn507sZh0kw&utm_medium=api&utm_source=93a24393&v=4279F95C3CCA2AF58D55F9DD43CB55256AAE3235
50.0,0,analyst,Insight Global,Techno Functional Business Anlayst,"Bangalore, Karnataka",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5870527899?se=QGTDtCCs8RGwn507sZh0kw&utm_medium=api&utm_source=93a24393&v=2CBDEB5D8BC3D2E924046309372ED071BF1E68D4
50.0,0,analyst,Capco,Liquidity - Design Analyst,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5837139625?se=QGTDtCCs8RGwn507sZh0kw&utm_medium=api&utm_source=93a24393&v=4512448BB1CAA607C8FADF9953897FB2699D9547
50.0,0,analyst,Luxoft,Frontend Developer,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5867265386?se=QGTDtCCs8RGwn507sZh0kw&utm_medium=api&utm_source=93a24393&v=9E5F0975545404A475C6C866D307B505570B1D50
50.0,0,analyst,Blue Spire Inc,Calypso BA,"Hyderabad, Telangana",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5857213368?se=QGTDtCCs8RGwn507sZh0kw&utm_medium=api&utm_source=93a24393&v=AABD46C8549593FFEA8E982018B432D115904041
50.0,0,analyst,Thakral One,Functional Product Analyst (AA) - India,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864438745?se=QGTDtCCs8RGwn507sZh0kw&utm_medium=api&utm_source=93a24393&v=E8101848FFAF6D3CC16F717117F96F7F9F74CF6B
50.0,0,analyst,Stratus,Guidewire CC Configuration Developer- Immediate Joiners,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5867035828?se=QGTDtCCs8RGwn507sZh0kw&utm_medium=api&utm_source=93a24393&v=89189B197D9DC6187A3562B04CF0E8A292CF46C0
50.0,0,swe,Luxoft,Front-End Developer,India,india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5867270321?se=QGTDtCCs8RGwn507sZh0kw&utm_medium=api&utm_source=93a24393&v=6B0CA9C3FEF122AA84F4C4A6B702BDAF83A34930
50.0,0,swe,Tata Consultancy Services,Planisware Developer,India,india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5876025544?se=QGTDtCCs8RGwn507sZh0kw&utm_medium=api&utm_source=93a24393&v=E8C4DAA9607A3C873F2366B9F02AEE5264468166
50.0,0,analyst,Jade Global,Technical Lead,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5876027970?se=QGTDtCCs8RGwn507sZh0kw&utm_medium=api&utm_source=93a24393&v=935D6F7219E71D13BBC1EC6C4927FAD5CFD287D3
50.0,0,analyst,Capco,BA -Capital Market - Bangalore,"Bangalore, Karnataka",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5837139372?se=QGTDtCCs8RGwn507sZh0kw&utm_medium=api&utm_source=93a24393&v=6AEF408EF496944EC4C39A07105E9A4A40175640
50.0,0,analyst,CFOSME Corporate Services Pvt. Ltd.,"MIS Executive (CTC 6-8 Lakhs, Mumbai)","Mumbai, Maharashtra",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5871992217?se=QGTDtCCs8RGwn507sZh0kw&utm_medium=api&utm_source=93a24393&v=AE0EDEB7BB056A642B6A4DB5DFD75B79EFD23456
50.0,0,swe,Tata Consultancy Services,PL/SQL Developer(Walk in For Mumbai),"Mumbai, Maharashtra",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5864423455?se=QGTDtCCs8RGwn507sZh0kw&utm_medium=api&utm_source=93a24393&v=83B0EC0BEE5DE0DCA2F006565F4761330FD36499
50.0,0,swe,Tata Consultancy Services,Java Spring Boot Microservices  AWS Developers,"Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5876025113?se=QGTDtCCs8RGwn507sZh0kw&utm_medium=api&utm_source=93a24393&v=B5E0FC90A776A3B11045AE0C8B799E3413EAB40B
50.0,0,swe,Lorven Technologies Inc.,java Fullstack developer,India,india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5876024915?se=QGTDtCCs8RGwn507sZh0kw&utm_medium=api&utm_source=93a24393&v=7BF73F9E38EE253D79CE57A6A1673FD94E4993EA
50.0,0,swe,RBL Bank,Python Developer with functional knowledge of Databases,"Navi Mumbai, Maharashtra",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5876026501?se=QGTDtCCs8RGwn507sZh0kw&utm_medium=api&utm_source=93a24393&v=014C2B3B772AB79BC79E58D73F352477669AA715
50.0,0,analyst,Atyeti Inc,KDB Developer,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5876027814?se=QGTDtCCs8RGwn507sZh0kw&utm_medium=api&utm_source=93a24393&v=0AFF312CD1AF1ABCC80DED75C3FC5061B60F160D
50.0,0,swe,TechDoQuest,PIM Developer,"Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5876026714?se=QGTDtCCs8RGwn507sZh0kw&utm_medium=api&utm_source=93a24393&v=B3835C08B039708FDC922A0AD91F16C31D180543
50.0,0,analyst,Edwagon,Data Analyst,"Bangalore, Karnataka",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5867038166?se=-IwUtSCs8RG2Z-sv6w0mSQ&utm_medium=api&utm_source=93a24393&v=005005A5CE08BEDFAA80C211793EB9110F5A4178
50.0,0,analyst,KRFS,Data Analyst,"Karnataka, India",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5874134576?se=-IwUtSCs8RG2Z-sv6w0mSQ&utm_medium=api&utm_source=93a24393&v=C577AE65604914B37179B4F8E139D9AF02F18B8E
50.0,0,analyst,HCLTech,Data Analyst,"Hyderabad, Telangana",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864442719?se=-IwUtSCs8RG2Z-sv6w0mSQ&utm_medium=api&utm_source=93a24393&v=3FCC8C06CFA5A3AB39F7A580208FCEDAE0EE2459
50.0,0,analyst,Nians,Data Analyst,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864443196?se=-IwUtSCs8RG2Z-sv6w0mSQ&utm_medium=api&utm_source=93a24393&v=10338B8934051D3701B8DAAFEA2D92D893FF8C64
50.0,0,analyst,Indofast Energy,Data Analyst,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5868794225?se=-IwUtSCs8RG2Z-sv6w0mSQ&utm_medium=api&utm_source=93a24393&v=D8BC56B9CB11BA0D9B5FFCBCF89C96BD2DFA3D7D
50.0,0,analyst,EXL,Data Analyst,"Chennai, Tamil Nadu",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864432449?se=-IwUtSCs8RG2Z-sv6w0mSQ&utm_medium=api&utm_source=93a24393&v=0464D1D46052005EBAED171BB113CF1C11F71B8A
50.0,0,analyst,StoryTV App ,Data Analyst,"Bangalore, Karnataka",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864425207?se=-IwUtSCs8RG2Z-sv6w0mSQ&utm_medium=api&utm_source=93a24393&v=3C35BB0258AA094C6A6338FF522F523FA7E988A4
50.0,0,analyst,WhiteLotus Talent Partners,Data Analyst,"Hyderabad, Telangana",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864426421?se=-IwUtSCs8RG2Z-sv6w0mSQ&utm_medium=api&utm_source=93a24393&v=D1EB104E72A21E3DF692D8A7FE49CD9CD823CCFA
50.0,0,analyst,AGOS Aviation,Data Analyst,"Mumbai, Maharashtra",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864431866?se=-IwUtSCs8RG2Z-sv6w0mSQ&utm_medium=api&utm_source=93a24393&v=271C67E754E0184CB68BA0EA8B440D24E173CFC0
50.0,0,analyst,Daice Labs,Data Analyst,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5867036037?se=-IwUtSCs8RG2Z-sv6w0mSQ&utm_medium=api&utm_source=93a24393&v=3373786259D5227E399A77A714E583AB630777FD
50.0,0,analyst,Persistent Systems,Data Analyst,"Hyderabad, Telangana",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5871991896?se=-IwUtSCs8RG2Z-sv6w0mSQ&utm_medium=api&utm_source=93a24393&v=4E224CAAB3213F1718D14EA4D9357EF9FBB8D759
50.0,0,analyst,Gowitek | Agentic AI + Digital Transformation Partner,Data Analyst,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5870527827?se=-IwUtSCs8RG2Z-sv6w0mSQ&utm_medium=api&utm_source=93a24393&v=70D46379BD939472500D74A966FCCA0B29EB33EB
50.0,0,analyst,Pharmanovia,Data Analyst,"Mumbai, Maharashtra",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5867036109?se=-IwUtSCs8RG2Z-sv6w0mSQ&utm_medium=api&utm_source=93a24393&v=3137DF9B503952DFDC32B05C57551147401959BD
50.0,0,analyst,EaseMyTrip.com,Data Analyst,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5868791758?se=-IwUtSCs8RG2Z-sv6w0mSQ&utm_medium=api&utm_source=93a24393&v=195849E2D4E99C9FB14549118D0AFC947CC7F169
50.0,0,analyst,eBay,Data Analyst,"Bangalore, Karnataka",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5875905584?se=-IwUtSCs8RG2Z-sv6w0mSQ&utm_medium=api&utm_source=93a24393&v=ED5A79EA8295EC69DA78A927EB0FA6050779C331
50.0,0,analyst,Innodata Inc.,Data Analyst,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5870527563?se=-IwUtSCs8RG2Z-sv6w0mSQ&utm_medium=api&utm_source=93a24393&v=3AE3F6D039668E42E5620EDDC560AB2A23B56122
50.0,0,analyst,ShrinQ Consulting Group Inc,Data Analyst,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864594008?se=-IwUtSCs8RG2Z-sv6w0mSQ&utm_medium=api&utm_source=93a24393&v=A22A9E203B06862C3A5E66E8F0D1C904BECAC838
50.0,0,analyst,Midtown Software,Data Analyst,"Chandigarh, India",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864437013?se=-IwUtSCs8RG2Z-sv6w0mSQ&utm_medium=api&utm_source=93a24393&v=73B93ADD4FC40B21FE02ED63887439AAE12218B7
50.0,0,analyst,Straive,Data Analyst,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864426729?se=-IwUtSCs8RG2Z-sv6w0mSQ&utm_medium=api&utm_source=93a24393&v=C6F1BE98A288A8DBD74C8E1837C497C0ABD895E0
50.0,0,analyst,DocOnline,Data Analyst / Data Engineer,"Hyderabad, Telangana",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864422728?se=-IwUtSCs8RG2Z-sv6w0mSQ&utm_medium=api&utm_source=93a24393&v=C3B2D30A1D195D2D241A350ED5C97C99E92E9015
50.0,0,analyst,Nexus Corporation,Lead Data Analyst,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5867037378?se=-IwUtSCs8RG2Z-sv6w0mSQ&utm_medium=api&utm_source=93a24393&v=D38BC373E82768E501803326FB67E87EAEDD75B7
50.0,0,analyst,Airtel Digital,Lead Data Analyst,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5867264943?se=-IwUtSCs8RG2Z-sv6w0mSQ&utm_medium=api&utm_source=93a24393&v=4DD1362EF4B47AB171C4E675A2DEFDCBE27DCCC5
50.0,0,analyst,Persistent Systems,GCP Data Analyst,"Hyderabad, Telangana",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5871992907?se=-IwUtSCs8RG2Z-sv6w0mSQ&utm_medium=api&utm_source=93a24393&v=4C7CEC97DF3A765158E36E9975710EA316B3228D
50.0,0,analyst,Capco,Business Data Analyst,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5837139431?se=-IwUtSCs8RG2Z-sv6w0mSQ&utm_medium=api&utm_source=93a24393&v=9F2281852FD004BE4D0EAD9279FE898C7B3E11ED
50.0,0,analyst,Kyndryl,Data Analyst / Engineer,"Bangalore, Karnataka",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5855007053?se=-IwUtSCs8RG2Z-sv6w0mSQ&utm_medium=api&utm_source=93a24393&v=987DAA3F2A13BDCC295A40B49D687ABE3F6B00F5
50.0,0,analyst,Kyndryl,Data Analyst / Engineer,"Bangalore, Karnataka",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5872825731?se=-IwUtSCs8RG2Z-sv6w0mSQ&utm_medium=api&utm_source=93a24393&v=6A3630DB00B42B55FC02DEDCBB442C341FF10528
50.0,0,analyst,eClerx,Data Analyst - Fenergo,"Mumbai, Maharashtra",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864423408?se=-IwUtSCs8RG2Z-sv6w0mSQ&utm_medium=api&utm_source=93a24393&v=8BD3BA04F30F38710251308002EAFB129D4437AD
50.0,0,analyst,Moody's,Financial Data Analyst,"Bangalore, Karnataka",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5875903794?se=OoVrtSCs8RGDRqEbTt8ZaA&utm_medium=api&utm_source=93a24393&v=BBF5D2D91377F6505993C5D7912D8BD168659AE3
50.0,0,analyst,Capco,Liquidity - Data Analyst,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5837139895?se=OoVrtSCs8RGDRqEbTt8ZaA&utm_medium=api&utm_source=93a24393&v=79B2AB8CAF9701F61DCB4DE422AE3B158EB7D1F2
50.0,0,analyst,DeHaat,Data Analyst/Data Engineer Intern,India,india_other,0,2,1,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5867270472?se=OoVrtSCs8RGDRqEbTt8ZaA&utm_medium=api&utm_source=93a24393&v=0EC963EE254182713F9A60E22FAF9022D5F9914A
50.0,0,analyst,Capco,Data Analyst - Data Remediation - Mumbai,"Mumbai, Maharashtra",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5857251181?se=OoVrtSCs8RGDRqEbTt8ZaA&utm_medium=api&utm_source=93a24393&v=E627D12D3B0555AB7B69176F505B871F5F83ABC5
50.0,0,analyst,Capco,Liquidity Reporting- data analyst,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5857251154?se=OoVrtSCs8RGDRqEbTt8ZaA&utm_medium=api&utm_source=93a24393&v=E11D60935C9511D08C74F601EB2D3CA382573ADF
50.0,0,analyst,Danaher,Product Marketing Data Analyst,"Maharashtra, India",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5846723089?se=OoVrtSCs8RGDRqEbTt8ZaA&utm_medium=api&utm_source=93a24393&v=FD0BD05DE843F3BDED634B0C1DBF729F860AD76C
50.0,0,analyst,TELUS Digital,Online Data Analyst - Punjabi,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864427059?se=OoVrtSCs8RGDRqEbTt8ZaA&utm_medium=api&utm_source=93a24393&v=697F10C9127A42B13C1B5E1766C09C85F26B04B8
50.0,0,analyst,TailorFlow AI,Data Analyst – AI Consulting,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5868794827?se=OoVrtSCs8RGDRqEbTt8ZaA&utm_medium=api&utm_source=93a24393&v=2B578C249B9D62EB6CFA7CBA8C3472C62342E53B
50.0,0,analyst,Innover Digital,Data Analyst – Power Platform,"Bangalore, Karnataka",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5871991986?se=OoVrtSCs8RGDRqEbTt8ZaA&utm_medium=api&utm_source=93a24393&v=764AE7882F74129A8788815811ED825375A137DD
50.0,0,analyst,Pahlé India Foundation ,Data Analyst – Transport MIS & Data Analytics,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864436028?se=OoVrtSCs8RGDRqEbTt8ZaA&utm_medium=api&utm_source=93a24393&v=BDFEC4BCF08F06F8676F0C0C720342EFB5D20490
50.0,0,analyst,Innover Digital,Data Analyst – SQL/Power BI,"Bangalore, Karnataka",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5871992153?se=OoVrtSCs8RGDRqEbTt8ZaA&utm_medium=api&utm_source=93a24393&v=D38EAB36DFA504A32C6A87E5B6D3513730E8F55D
50.0,0,analyst,Innover Digital,Data Analyst – Microsoft Fabric/Pyspark,"Bangalore, Karnataka",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5871991935?se=OoVrtSCs8RGDRqEbTt8ZaA&utm_medium=api&utm_source=93a24393&v=26DA36A08607C2A4D20CE0240FAC6D064DC92DEF
50.0,0,analyst,TELUS Digital AI Data Solutions,Online Data Analyst - Odia Language,"Bangalore, Karnataka",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5870859811?se=OoVrtSCs8RGDRqEbTt8ZaA&utm_medium=api&utm_source=93a24393&v=0B45736308EC1A5006215F33B69C9727E7076D70
50.0,0,analyst,TELUS,Online Data Analyst - Odia Language.,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864442476?se=OoVrtSCs8RGDRqEbTt8ZaA&utm_medium=api&utm_source=93a24393&v=C2C4FA1020F34EBB96F3077C9711DF94F424F7F9
50.0,0,analyst,TELUS Digital AI Data Solutions,Online Data Analyst Urdu _India,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864431974?se=OoVrtSCs8RGDRqEbTt8ZaA&utm_medium=api&utm_source=93a24393&v=01A13B06799CE22D37702B68F8348162D5040672
50.0,0,analyst,eClerx,Data Analyst / Reporting & Insights Analyst (Banking Domain),"Mumbai, Maharashtra",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5871992384?se=OoVrtSCs8RGDRqEbTt8ZaA&utm_medium=api&utm_source=93a24393&v=CB5DFF87CBADA0003A05197BF67B5709D888BCE6
50.0,0,analyst,Turner Construction Company,"Data Analyst, Power BI Developer - Mumbai and Bengaluru","Bangalore, Karnataka",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5876027782?se=OoVrtSCs8RGDRqEbTt8ZaA&utm_medium=api&utm_source=93a24393&v=10E6DAA669FD41500CAC97E13EA089A75FE14FBD
50.0,0,analyst,Collegedunia,Data Analyst (B.Tech from Tier-1 or Tier-2 College),India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5870527956?se=OoVrtSCs8RGDRqEbTt8ZaA&utm_medium=api&utm_source=93a24393&v=BD871486980AB5CDCA446E82513314CAD8C0E304
50.0,0,analyst,IQVIA India,Data Analytics Analyst ( Life Sciences),"Bangalore, Karnataka",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864431703?se=OoVrtSCs8RGDRqEbTt8ZaA&utm_medium=api&utm_source=93a24393&v=D36DA1EE63C1B39383FA4173F74B9E5201E9DD8E
50.0,0,swe,Artech L.L.C.,Software Engineer,"Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5876028260?se=NifItSCs8RGifYq7VNE_hg&utm_medium=api&utm_source=93a24393&v=F3B4989B930A16EB1B285F1479EA198FC4F08456
50.0,0,swe,Agnios IQ,Software Engineer,"Mumbai, Maharashtra",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5876028617?se=NifItSCs8RGifYq7VNE_hg&utm_medium=api&utm_source=93a24393&v=8BF7C94608E7392165637085D4743CC5C022A3F6
50.0,0,swe,Ambient Security,Software Engineer,"Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5876025816?se=NifItSCs8RGifYq7VNE_hg&utm_medium=api&utm_source=93a24393&v=DF4803E5E3A5921EC27574DB532C81921C4AC1CB
50.0,0,swe,Meril,Software Engineer,India,india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5876026003?se=NifItSCs8RGifYq7VNE_hg&utm_medium=api&utm_source=93a24393&v=AE29D8B4685712A56D2D3417A9787768EE6AC6BF
50.0,0,swe,Joveo,Software Engineer,India,india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5876025925?se=NifItSCs8RGifYq7VNE_hg&utm_medium=api&utm_source=93a24393&v=EABA3209021B78FC7E362656438F2C7719069766
50.0,0,swe,BrightEdge,Software Engineer,India,india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5876028511?se=NifItSCs8RGifYq7VNE_hg&utm_medium=api&utm_source=93a24393&v=BABE30B1C37D3C801F0DC75A5294063BEAF344DF
50.0,0,swe,geidea,Software Engineer,"Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5876028101?se=NifItSCs8RGifYq7VNE_hg&utm_medium=api&utm_source=93a24393&v=D356563C807E81A041A74CA2D8F9B207FA378F2F
50.0,0,swe,Questhiring,Software Engineer,India,india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5876028363?se=NifItSCs8RGifYq7VNE_hg&utm_medium=api&utm_source=93a24393&v=186350B5FD906F5B32DF0803B6E546E500B8E960
50.0,0,swe,Ci4 - Autonomous Intelligence,Software Engineer,India,india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5876025670?se=NifItSCs8RGifYq7VNE_hg&utm_medium=api&utm_source=93a24393&v=513C3E65D4AEDE82841565CB0E42E38D6062D35C
50.0,0,swe,DELOPT,Software Engineer,India,india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5876028826?se=NifItSCs8RGifYq7VNE_hg&utm_medium=api&utm_source=93a24393&v=CCD7AF213619B251A55657F07D5DC2E92F8FC896
50.0,0,swe,Artech L.L.C.,Software Engineer,"Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5876028123?se=NifItSCs8RGifYq7VNE_hg&utm_medium=api&utm_source=93a24393&v=188F362B9F97C7B8F84DD1F0CEFAEDDB4CB9CDD8
50.0,0,swe,MoxiWorks,Software Engineer,India,india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5876025078?se=NifItSCs8RGifYq7VNE_hg&utm_medium=api&utm_source=93a24393&v=0A176EEC15CD2EF5A971DD69D2D61BD83CC1702F
50.0,0,swe,Antrino Labs,Software Engineer,"Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5876026564?se=NifItSCs8RGifYq7VNE_hg&utm_medium=api&utm_source=93a24393&v=7DB9A7C868E03ADC3BD1D386E6AD47FC95AC2779
50.0,0,swe,Edgecore Networks Corporation,Software Engineer,"Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5876025683?se=NifItSCs8RGifYq7VNE_hg&utm_medium=api&utm_source=93a24393&v=7385AEE5B3A1024FE62FE7B162904366852E7B39
50.0,0,swe,swaya studio,Software Engineer,"Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5876029155?se=NifItSCs8RGifYq7VNE_hg&utm_medium=api&utm_source=93a24393&v=C017CC2A47DF346B177225BC8EB37CBC591D25F2
50.0,0,swe,ThePilot.in,Software Engineer,"Mumbai, Maharashtra",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5876028145?se=NifItSCs8RGifYq7VNE_hg&utm_medium=api&utm_source=93a24393&v=525A4CE2076B72F27B4DD00E7D6AFB9B63C7FDDE
50.0,0,swe,Numeric Technologies,Software Engineer,"Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5876025799?se=NifItSCs8RGifYq7VNE_hg&utm_medium=api&utm_source=93a24393&v=793A94ED4C093C7E8E3EC56D59E8242A3E956AD5
50.0,0,swe,Landmark Group,Software Engineer,"Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5876029047?se=NifItSCs8RGifYq7VNE_hg&utm_medium=api&utm_source=93a24393&v=BDC886C1E68D37A52931DF245C2FFCC47892D83E
50.0,0,swe,Birlasoft,Software Engineer,India,india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5876026979?se=NifItSCs8RGifYq7VNE_hg&utm_medium=api&utm_source=93a24393&v=B0537F07CCB1CD63DB914534D99DAAEF80FCEB5C
50.0,0,swe,ABB,Software Engineer,"Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5852164535?se=NifItSCs8RGifYq7VNE_hg&utm_medium=api&utm_source=93a24393&v=9209E8787944C1DC2369EB9C41C3094786ECA2A0
50.0,0,swe,InfoVision Inc.,Software Engineer,"Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5876025817?se=NifItSCs8RGifYq7VNE_hg&utm_medium=api&utm_source=93a24393&v=34DACEB19E9D31158C7BFF920E6B8719FC93B562
50.0,0,swe,Giant Eagle GCC,Software Engineer,"Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5876028838?se=NifItSCs8RGifYq7VNE_hg&utm_medium=api&utm_source=93a24393&v=324BA6AB67AF5BBFFD1A402B486ACB3C7B1168DA
50.0,0,swe,ABB,Software Engineer,"Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5871227803?se=NifItSCs8RGifYq7VNE_hg&utm_medium=api&utm_source=93a24393&v=FDA167DAAE872AD631AFB63CBB5DA6AB3CAA2D80
50.0,0,swe,Synechron,Software Engineer,"Mumbai, Maharashtra",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5876025812?se=NifItSCs8RGifYq7VNE_hg&utm_medium=api&utm_source=93a24393&v=1D72B6CE73BBC40CFF5F51FDDB1DBBA6FC746B23
50.0,0,swe,ASPIRE IITB Research Park Foundation,Software Engineer,"Mumbai, Maharashtra",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5876028808?se=NifItSCs8RGifYq7VNE_hg&utm_medium=api&utm_source=93a24393&v=C2E654345413FE0BF50D50437862BBB935298E96
