score,mandatory_review,role_category,company,title,location,location_priority,years_min,years_max,is_internship,resume_to_use,ats_score,tailored,resume_file,source,ats,final_url,url
70.0,1,other,JobBricks,Senior - Ai/Ml Engineer,"Ahmedabad, Gujarat",ahmedabad,0,2,0,analyst,70.0,False,/home/runner/work/job_pipeline/job_pipeline/resumes/VedangTrivedi_Analyst.pdf,adzuna,company_site,https://www.adzuna.in/details/5879997982?utm_medium=api&utm_source=93a24393,https://www.adzuna.in/details/5879997982?utm_medium=api&utm_source=93a24393
70.0,1,other,Acclime,Senior Data Engineer,"Ahmedabad, Gujarat",ahmedabad,0,2,0,analyst,0.0,False,/home/runner/work/job_pipeline/job_pipeline/resumes/VedangTrivedi_Analyst.pdf,adzuna,company_site,https://www.adzuna.in/land/ad/5864424833?se=fjDGWnqu8RGSOPS1D6OKOQ&utm_medium=api&utm_source=93a24393&v=A87CE857374FFE8579B824B7C2F13300EE0C43AA,https://www.adzuna.in/land/ad/5864424833?se=fjDGWnqu8RGSOPS1D6OKOQ&utm_medium=api&utm_source=93a24393&v=A87CE857374FFE8579B824B7C2F13300EE0C43AA
70.0,1,other,Krish TechnoLabs,E-commerce Manager,"Ahmedabad, Gujarat, India",ahmedabad,0,2,0,analyst,70.0,False,/home/runner/work/job_pipeline/job_pipeline/resumes/VedangTrivedi_Analyst.pdf,jobspy:linkedin,linkedin,https://in.linkedin.com/jobs/view/e-commerce-manager-at-krish-technolabs-4464525640,https://www.linkedin.com/jobs/view/4464525640
70.0,1,other,HuntingCube,Associate Manager,"Ahmedabad, Gujarat, India",ahmedabad,0,2,0,analyst,70.0,False,/home/runner/work/job_pipeline/job_pipeline/resumes/VedangTrivedi_Analyst.pdf,jobspy:linkedin,linkedin,https://in.linkedin.com/jobs/view/associate-manager-at-huntingcube-4466071606,https://www.linkedin.com/jobs/view/4466071606
70.0,1,other,Cephlon,Business Operations & Growth Associate,"Ahmedabad, Gujarat, India",ahmedabad,0,2,0,analyst,70.0,False,/home/runner/work/job_pipeline/job_pipeline/resumes/VedangTrivedi_Analyst.pdf,jobspy:linkedin,linkedin,https://in.linkedin.com/jobs/view/business-operations-growth-associate-at-cephlon-4465119521,https://www.linkedin.com/jobs/view/4465119521
70.0,1,other,Kraft Heinz,Analyst II - Internal Controls,"Ahmedabad, Gujarat, India",ahmedabad,0,2,1,analyst,70.0,False,/home/runner/work/job_pipeline/job_pipeline/resumes/VedangTrivedi_Analyst.pdf,jobspy:linkedin,linkedin,https://in.linkedin.com/jobs/view/analyst-ii-internal-controls-at-kraft-heinz-4388694610,https://www.linkedin.com/jobs/view/4388694610
70.0,1,other,SYSTRA,Technology Expert_ BID Position,"Ahmedabad, Gujarat, India",ahmedabad,0,2,0,analyst,70.0,False,/home/runner/work/job_pipeline/job_pipeline/resumes/VedangTrivedi_Analyst.pdf,jobspy:linkedin,linkedin,https://in.linkedin.com/jobs/view/technology-expert-bid-position-at-systra-4464886875,https://www.linkedin.com/jobs/view/4464886875
70.0,1,other,ELLKAY,Sr. Data Migration Engineer,"Ahmedabad, Gujarat, India",ahmedabad,0,2,0,analyst,70.0,False,/home/runner/work/job_pipeline/job_pipeline/resumes/VedangTrivedi_Analyst.pdf,jobspy:linkedin,linkedin,https://in.linkedin.com/jobs/view/sr-data-migration-engineer-at-ellkay-4464897806,https://www.linkedin.com/jobs/view/4464897806
70.0,1,other,ELLKAY,Data Migration Engineer,"Ahmedabad, Gujarat, India",ahmedabad,0,2,0,analyst,70.0,False,/home/runner/work/job_pipeline/job_pipeline/resumes/VedangTrivedi_Analyst.pdf,jobspy:linkedin,linkedin,https://www.linkedin.com/jobs/view/4465105648,https://www.linkedin.com/jobs/view/4465105648
70.0,1,other,Arrow Components,Lead / Senior DevOps Engineer - AWS,"Ahmedabad, Gujarat, India",ahmedabad,0,2,0,analyst,70.0,False,/home/runner/work/job_pipeline/job_pipeline/resumes/VedangTrivedi_Analyst.pdf,jobspy:linkedin,linkedin,https://www.linkedin.com/jobs/view/4465655096,https://www.linkedin.com/jobs/view/4465655096
70.0,1,other,Blue Machines AI,Forward Deployed Engineer (Voice AI / Telephony) - Ahmedabad,"Ahmedabad, Gujarat, India",ahmedabad,0,2,0,analyst,70.0,False,/home/runner/work/job_pipeline/job_pipeline/resumes/VedangTrivedi_Analyst.pdf,jobspy:linkedin,linkedin,https://www.linkedin.com/jobs/view/4466075052,https://www.linkedin.com/jobs/view/4466075052
70.0,1,other,ClearQuant,Quantitative Analyst,"Ahmedabad, Gujarat, India",ahmedabad,0,2,0,analyst,70.0,False,/home/runner/work/job_pipeline/job_pipeline/resumes/VedangTrivedi_Analyst.pdf,jobspy:linkedin,linkedin,https://in.linkedin.com/jobs/view/quantitative-analyst-at-clearquant-4463975807,https://www.linkedin.com/jobs/view/4463975807
50.0,1,other,DynaTech Systems,D365 F&O Technical Consultant,"Ahmedabad, Gujarat",ahmedabad,4,7,0,analyst,66.7,False,/home/runner/work/job_pipeline/job_pipeline/resumes/VedangTrivedi_Analyst.pdf,adzuna,company_site,https://www.adzuna.in/land/ad/5868794080?se=OBwKWHqu8RGypKMn4y6TEg&utm_medium=api&utm_source=93a24393&v=344CA0D7E80578B896D99F1150684002BAE0B658,https://www.adzuna.in/land/ad/5868794080?se=OBwKWHqu8RGypKMn4y6TEg&utm_medium=api&utm_source=93a24393&v=344CA0D7E80578B896D99F1150684002BAE0B658
50.0,1,other,DynaTech Systems,D365 F&O Technical Consultant,"Ahmedabad, Gujarat",ahmedabad,4,7,0,analyst,66.7,False,/home/runner/work/job_pipeline/job_pipeline/resumes/VedangTrivedi_Analyst.pdf,adzuna,company_site,https://www.adzuna.in/land/ad/5868794080?se=2LxZWXqu8RGhe8--YZ_w9w&utm_medium=api&utm_source=93a24393&v=344CA0D7E80578B896D99F1150684002BAE0B658,https://www.adzuna.in/land/ad/5868794080?se=2LxZWXqu8RGhe8--YZ_w9w&utm_medium=api&utm_source=93a24393&v=344CA0D7E80578B896D99F1150684002BAE0B658
50.0,1,other,DynaTech Systems,D365 F&O Technical Consultant,"Ahmedabad, Gujarat",ahmedabad,4,7,0,analyst,66.7,False,/home/runner/work/job_pipeline/job_pipeline/resumes/VedangTrivedi_Analyst.pdf,adzuna,company_site,https://www.adzuna.in/land/ad/5868794080?se=fjDGWnqu8RGSOPS1D6OKOQ&utm_medium=api&utm_source=93a24393&v=344CA0D7E80578B896D99F1150684002BAE0B658,https://www.adzuna.in/land/ad/5868794080?se=fjDGWnqu8RGSOPS1D6OKOQ&utm_medium=api&utm_source=93a24393&v=344CA0D7E80578B896D99F1150684002BAE0B658
90.0,0,analyst,Mantras2Success.com,SAP FICO Consultant,"Ahmedabad, Gujarat",ahmedabad,0,2,0,analyst,50.0,False,/home/runner/work/job_pipeline/job_pipeline/resumes/VedangTrivedi_Analyst.pdf,adzuna,company_site,https://www.adzuna.in/land/ad/5876870809?se=OBwKWHqu8RGypKMn4y6TEg&utm_medium=api&utm_source=93a24393&v=4BBFCC617DB03137850350FBAEAD68B408EF1504,https://www.adzuna.in/land/ad/5876870809?se=OBwKWHqu8RGypKMn4y6TEg&utm_medium=api&utm_source=93a24393&v=4BBFCC617DB03137850350FBAEAD68B408EF1504
90.0,0,swe,Spectra Technovision  Pvt. Ltd.,Application Support Engineer,"Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,70.0,False,/home/runner/work/job_pipeline/job_pipeline/resumes/VedangTrivedi_SWE.pdf,adzuna,company_site,https://www.adzuna.in/land/ad/5864442760?se=2LxZWXqu8RGhe8--YZ_w9w&utm_medium=api&utm_source=93a24393&v=20916213D9B1D4630C4525FB1A96EF76452AB2E3,https://www.adzuna.in/land/ad/5864442760?se=2LxZWXqu8RGhe8--YZ_w9w&utm_medium=api&utm_source=93a24393&v=20916213D9B1D4630C4525FB1A96EF76452AB2E3
90.0,0,swe,Reveation Labs,Artificial Intelligence Engineer,"Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,100.0,False,/home/runner/work/job_pipeline/job_pipeline/resumes/VedangTrivedi_SWE.pdf,adzuna,company_site,https://www.adzuna.in/details/5879551854?utm_medium=api&utm_source=93a24393,https://www.adzuna.in/details/5879551854?utm_medium=api&utm_source=93a24393
90.0,0,analyst,Mantras2Success.com,SAP FICO Consultant,"Ahmedabad, Gujarat",ahmedabad,0,2,0,analyst,50.0,False,/home/runner/work/job_pipeline/job_pipeline/resumes/VedangTrivedi_Analyst.pdf,adzuna,company_site,https://www.adzuna.in/land/ad/5876870809?se=fjDGWnqu8RGSOPS1D6OKOQ&utm_medium=api&utm_source=93a24393&v=4BBFCC617DB03137850350FBAEAD68B408EF1504,https://www.adzuna.in/land/ad/5876870809?se=fjDGWnqu8RGSOPS1D6OKOQ&utm_medium=api&utm_source=93a24393&v=4BBFCC617DB03137850350FBAEAD68B408EF1504
90.0,0,swe,Oracle,Software Developer 3,"Ahmedabad, Gujarat, India",ahmedabad,0,2,0,swe,70.0,False,/home/runner/work/job_pipeline/job_pipeline/resumes/VedangTrivedi_SWE.pdf,jobspy:linkedin,linkedin,https://www.linkedin.com/jobs/view/4464245481,https://www.linkedin.com/jobs/view/4464245481
70.0,0,swe,gitlab,"Candidate Experience Specialist, Contractor ","Remote, United Kingdom",remote,0,2,0,analyst,100.0,False,/home/runner/work/job_pipeline/job_pipeline/resumes/VedangTrivedi_Analyst.pdf,greenhouse,greenhouse,https://job-boards.greenhouse.io/gitlab/jobs/8801523002,https://job-boards.greenhouse.io/gitlab/jobs/8801523002
70.0,0,swe,gitlab,"Strategic Account Executive, Northeast","Remote, United States",remote,0,2,0,swe,50.0,False,/home/runner/work/job_pipeline/job_pipeline/resumes/VedangTrivedi_SWE.pdf,greenhouse,greenhouse,https://job-boards.greenhouse.io/gitlab/jobs/8786425002,https://job-boards.greenhouse.io/gitlab/jobs/8786425002
70.0,0,swe,affirm,"Software Engineer I, Frontend (Upfunnel)",Remote Canada,remote,0,2,0,analyst,75.0,False,/home/runner/work/job_pipeline/job_pipeline/resumes/VedangTrivedi_Analyst.pdf,greenhouse,greenhouse,https://job-boards.greenhouse.io/affirm/jobs/7985907003,https://job-boards.greenhouse.io/affirm/jobs/7985907003
60.0,0,swe,speechify,"Software Engineer, Platform - Mumbai, India","Mumbai, India",india_other,0,2,0,swe,16.7,False,/home/runner/work/job_pipeline/job_pipeline/resumes/VedangTrivedi_SWE.pdf,greenhouse,greenhouse,https://job-boards.greenhouse.io/speechify/jobs/5974369004,https://job-boards.greenhouse.io/speechify/jobs/5974369004
50.0,0,analyst,Capco,Business Analyst,India,india_other,0,2,0,analyst,70.0,False,/home/runner/work/job_pipeline/job_pipeline/resumes/VedangTrivedi_Analyst.pdf,adzuna,company_site,https://www.adzuna.in/land/ad/5837139386?se=RBxMWnqu8RGGddkykyaO8g&utm_medium=api&utm_source=93a24393&v=E3DCC2DBFE4E6A7A1CEDD56C704AE19E69B379A7,https://www.adzuna.in/land/ad/5837139386?se=RBxMWnqu8RGGddkykyaO8g&utm_medium=api&utm_source=93a24393&v=E3DCC2DBFE4E6A7A1CEDD56C704AE19E69B379A7
50.0,0,analyst,StarZen,Sports-Business Analyst,India,india_other,0,2,0,analyst,100.0,False,/home/runner/work/job_pipeline/job_pipeline/resumes/VedangTrivedi_Analyst.pdf,adzuna,company_site,https://www.adzuna.in/land/ad/5871992655?se=RBxMWnqu8RGGddkykyaO8g&utm_medium=api&utm_source=93a24393&v=9D3B9A190442498FA0A1BBA2AC58A1E8D45EC220,https://www.adzuna.in/land/ad/5871992655?se=RBxMWnqu8RGGddkykyaO8g&utm_medium=api&utm_source=93a24393&v=9D3B9A190442498FA0A1BBA2AC58A1E8D45EC220
50.0,0,analyst,Capco,Business Analyst - Liquidity,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5838614313?se=RBxMWnqu8RGGddkykyaO8g&utm_medium=api&utm_source=93a24393&v=5D952B1C2165B4F64537AFBA8F777EC4BC45A071
50.0,0,analyst,Standard Chartered Bank,Fraud Business Analyst,"Bangalore, Karnataka",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5837139257?se=RBxMWnqu8RGGddkykyaO8g&utm_medium=api&utm_source=93a24393&v=02CC12DE4D5AF8FB8A9724A2C3D4B0F2F3217926
50.0,0,analyst,Capco,Business Analyst_Basel,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5837139692?se=RBxMWnqu8RGGddkykyaO8g&utm_medium=api&utm_source=93a24393&v=F5E0A0664729AF9681D085F988CD8DAF99AE0327
50.0,0,analyst,Standard Chartered Bank,"Business Analyst, Subledger Change","Chennai, Tamil Nadu",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5842115043?se=RBxMWnqu8RGGddkykyaO8g&utm_medium=api&utm_source=93a24393&v=CB41CADBEFA7A10F63F372BC45DE44AB09879D32
50.0,0,analyst,Novartis,T&CM I Business Analyst,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5871846456?se=RBxMWnqu8RGGddkykyaO8g&utm_medium=api&utm_source=93a24393&v=2BC1D7AB6B927F79C747E10A5F4AD62E823E3080
50.0,0,analyst,Tata Consultancy Services,Oracle CPQ Business Analyst,"Bangalore, Karnataka",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5870527366?se=RBxMWnqu8RGGddkykyaO8g&utm_medium=api&utm_source=93a24393&v=21272A9ABB27141DBBCDF1F7FDF3CBA274CAD8C4
50.0,0,analyst,Standard Chartered Bank,Business Analyst - Data & Privacy,"Bangalore, Karnataka",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5870693506?se=RBxMWnqu8RGGddkykyaO8g&utm_medium=api&utm_source=93a24393&v=7CCD167073B35C5DD2D4C2D541424EF62FFE1D51
50.0,0,analyst,Invesco,Advanced Business Analyst II,"Hyderabad, Telangana",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5860916280?se=RBxMWnqu8RGGddkykyaO8g&utm_medium=api&utm_source=93a24393&v=7A94059D5EE20E6E939F489A328460C3F69F191F
50.0,0,analyst,Standard Chartered Bank,"Business Analyst, Subledger Change","Chennai, Tamil Nadu",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5840277311?se=RBxMWnqu8RGGddkykyaO8g&utm_medium=api&utm_source=93a24393&v=7820AD10C96769A4B6AB59A0CD613D907B30EBF2
50.0,0,analyst,Standard Chartered Bank,"Business Analyst, Subledger Change","Bangalore, Karnataka",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5870693508?se=RBxMWnqu8RGGddkykyaO8g&utm_medium=api&utm_source=93a24393&v=D7BA00CF7ADB62170FA222D5FD9469D331D25593
50.0,0,analyst,Tata Consultancy Services,Oracle CPQ Business Analyst,"Bangalore, Karnataka",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864434043?se=RBxMWnqu8RGGddkykyaO8g&utm_medium=api&utm_source=93a24393&v=CCCBA8FF6CB526B6EA64927C659CD26772C01E4B
50.0,0,analyst,Capco,Business Analyst - Payments and Digital Journeys,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5875905530?se=RBxMWnqu8RGGddkykyaO8g&utm_medium=api&utm_source=93a24393&v=F078ADE6AB5A9252B617DC27910ACC8BB2169C79
50.0,0,analyst,Tata Consultancy Services,Oracle CPQ Business Analyst (Functional),"Mumbai, Maharashtra",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864437931?se=RBxMWnqu8RGGddkykyaO8g&utm_medium=api&utm_source=93a24393&v=4530AD2F17DBE140865D0B28A0996DCC494D1BBC
50.0,0,analyst,Capco,Business Analyst - Custody & Trade Processing,"Bangalore, Karnataka",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5837139464?se=RBxMWnqu8RGGddkykyaO8g&utm_medium=api&utm_source=93a24393&v=9B873E0CCC9FF124D27EC6C97E233569129CE6C0
50.0,0,analyst,Tata Consultancy Services,Oracle CPQ Business Analyst (Functional),"Hyderabad, Telangana",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864422325?se=RBxMWnqu8RGGddkykyaO8g&utm_medium=api&utm_source=93a24393&v=5B296342D9397DD6B9C3E9D0C2E1A207BFEDF09C
50.0,0,analyst,Reckitt,"IT&D Business Analyst, Quality","Hyderabad, Telangana",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5837139807?se=RBxMWnqu8RGGddkykyaO8g&utm_medium=api&utm_source=93a24393&v=3D96E7E9267B37E23061552F67DF328CDBCB8E91
50.0,0,analyst,Capco,Nostro Risk Reporting Business Analyst,"Chennai, Tamil Nadu",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5837139548?se=RBxMWnqu8RGGddkykyaO8g&utm_medium=api&utm_source=93a24393&v=FE0B40EBBB5BC83F91C643296839DDB9E52E3E17
50.0,0,analyst,Capco,Business Analyst – Cash Management & Intraday Liquidity,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5837139481?se=RBxMWnqu8RGGddkykyaO8g&utm_medium=api&utm_source=93a24393&v=9164B7D4E7E10EA6F7B9DAEA6492B89AEE051E14
50.0,0,analyst,Tesslogs IT Solutions,Business Analyst (Enterprise Cyber Security Resilience ),"Bangalore, Karnataka",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5879668991?se=RBxMWnqu8RGGddkykyaO8g&utm_medium=api&utm_source=93a24393&v=515DC1E82F65E00627C9042936058E5B7EB0F35D
50.0,0,analyst,Capco,Business Analyst-Third Party Risk Management,"Bangalore, Karnataka",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5837139914?se=RBxMWnqu8RGGddkykyaO8g&utm_medium=api&utm_source=93a24393&v=D0881E74DD6EF225270AA28AF3565E757E8267A3
50.0,0,analyst,Reckitt,"IT&D Business Analyst, SAP Pricing","Hyderabad, Telangana",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5865064905?se=RBxMWnqu8RGGddkykyaO8g&utm_medium=api&utm_source=93a24393&v=D0FE65CC5E0B08A5A98B2FC55FB898755A0A4B92
50.0,0,analyst,Capco,Business Data Analyst,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5837139431?se=RBxMWnqu8RGGddkykyaO8g&utm_medium=api&utm_source=93a24393&v=9F2281852FD004BE4D0EAD9279FE898C7B3E11ED
50.0,0,analyst,Capco,BA Market Risk,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5837139638?se=fjDGWnqu8RGSOPS1D6OKOQ&utm_medium=api&utm_source=93a24393&v=9C83D61A92EF4F91795C01C5C143B5045C6EC5C0
50.0,0,analyst,Capco,Corporate Actions,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5837139460?se=fjDGWnqu8RGSOPS1D6OKOQ&utm_medium=api&utm_source=93a24393&v=F9D75DE94F8D7E4253DA5E528CC0F4F76B63B107
50.0,0,analyst,Acunor,Salesforce BA - CPQ,"Hyderabad, Telangana",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864435968?se=fjDGWnqu8RGSOPS1D6OKOQ&utm_medium=api&utm_source=93a24393&v=768FE243A16819EA7A8CDC09EE0991345898ABAF
50.0,0,analyst,Talent500,Head Customer Success [T500-29223],"Mumbai, Maharashtra",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5876872322?se=fjDGWnqu8RGSOPS1D6OKOQ&utm_medium=api&utm_source=93a24393&v=F12D368D728001490CE6B862B77E18AB7B91627F
50.0,0,analyst,Insight Global,Techno Functional Business Anlayst,"Bangalore, Karnataka",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5870527899?se=fjDGWnqu8RGSOPS1D6OKOQ&utm_medium=api&utm_source=93a24393&v=2CBDEB5D8BC3D2E924046309372ED071BF1E68D4
50.0,0,analyst,Capco,Liquidity - Design Analyst,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5837139625?se=fjDGWnqu8RGSOPS1D6OKOQ&utm_medium=api&utm_source=93a24393&v=4512448BB1CAA607C8FADF9953897FB2699D9547
50.0,0,analyst,SPIRO,Strategy Analyst,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5880064467?se=fjDGWnqu8RGSOPS1D6OKOQ&utm_medium=api&utm_source=93a24393&v=1E2E35CDC2BFB8218D9C3627CAE1ECA21A74FF56
50.0,0,analyst,Thakral One,Functional Product Analyst (AA) - India,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864438745?se=fjDGWnqu8RGSOPS1D6OKOQ&utm_medium=api&utm_source=93a24393&v=E8101848FFAF6D3CC16F717117F96F7F9F74CF6B
50.0,0,analyst,Luxoft,Frontend Developer,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5867265386?se=fjDGWnqu8RGSOPS1D6OKOQ&utm_medium=api&utm_source=93a24393&v=9E5F0975545404A475C6C866D307B505570B1D50
50.0,0,analyst,Blue Spire Inc,Calypso BA,"Hyderabad, Telangana",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5857213368?se=fjDGWnqu8RGSOPS1D6OKOQ&utm_medium=api&utm_source=93a24393&v=AABD46C8549593FFEA8E982018B432D115904041
50.0,0,analyst,Stratus,Guidewire CC Configuration Developer- Immediate Joiners,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5867035828?se=fjDGWnqu8RGSOPS1D6OKOQ&utm_medium=api&utm_source=93a24393&v=89189B197D9DC6187A3562B04CF0E8A292CF46C0
