score,mandatory_review,role_category,company,title,location,location_priority,years_min,years_max,is_internship,resume_to_use,ats_score,tailored,resume_file,source,ats,final_url,url
50.0,0,analyst,KRFS,Data Analyst,"Karnataka, India",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5874134576?se=DH-tHLi48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=C577AE65604914B37179B4F8E139D9AF02F18B8E
50.0,0,analyst,Futurlytic Private Limited,Data Analyst,"Bangalore, Karnataka",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5897294517?se=DH-tHLi48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=21DCF7E55436364DA8165DF6052E157821FE1C21
50.0,0,analyst,Indofast Energy,Data Analyst,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5868794225?se=DH-tHLi48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=D8BC56B9CB11BA0D9B5FFCBCF89C96BD2DFA3D7D
50.0,0,analyst,Cornerstone OnDemand,Data Analyst,"Pune, Maharashtra",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5876645051?se=DH-tHLi48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=631925FDE58F85DB10B5F3F2B9DA1B57320F62F0
50.0,0,analyst,EXL,Data Analyst,"Chennai, Tamil Nadu",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864432449?se=DH-tHLi48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=0464D1D46052005EBAED171BB113CF1C11F71B8A
50.0,0,analyst,Daice Labs,Data Analyst,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5867036037?se=DH-tHLi48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=3373786259D5227E399A77A714E583AB630777FD
50.0,0,analyst,Persistent Systems,Data Analyst,"Hyderabad, Telangana",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5871991896?se=DH-tHLi48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=4E224CAAB3213F1718D14EA4D9357EF9FBB8D759
50.0,0,analyst,HTC Global Services,Data Analyst,"Hyderabad, Telangana",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5883562726?se=DH-tHLi48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=5743FEA422ADE6DE4EE297850815AC6CE580C190
50.0,0,analyst,Credit Saison India,Data Analyst,"Bangalore, Karnataka",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5889675450?se=DH-tHLi48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=6D13B19E5EE70AAAFCF05B9205126299083FD3DC
50.0,0,analyst,Celestica,Data Analyst,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5889219254?se=DH-tHLi48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=F7AFC9AC2D0E9DD4D9D13BF0498E433176A3ACB6
50.0,0,analyst,Navi,Data Analyst,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5876870721?se=DH-tHLi48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=2576438D5221EA5E732DFE3A9D6E997ECFCBEEA1
50.0,0,analyst,CirrusLabs,Data Analyst,"Bangalore, Karnataka",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5895030839?se=DH-tHLi48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=21D363BE8C0623BDA64D63E6E73E73EC2010B7D0
50.0,0,analyst,Innodata Inc.,Data Analyst,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5870527563?se=DH-tHLi48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=3AE3F6D039668E42E5620EDDC560AB2A23B56122
50.0,0,analyst,Straive,Data Analyst,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864426729?se=DH-tHLi48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=C6F1BE98A288A8DBD74C8E1837C497C0ABD895E0
50.0,0,analyst,Ruder Finn India,Data Analyst III,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5889221057?se=DH-tHLi48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=CE3DF02113A2674C8C286D318513CA0FFACD0B7F
50.0,0,analyst,Omnicom Media,Lead Data Analyst,"Bangalore, Karnataka",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5891691887?se=DH-tHLi48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=7136859A7828BC65084DAC9AD5DA6C5DCD8D4EE8
50.0,0,analyst,Persistent Systems,GCP Data Analyst,"Hyderabad, Telangana",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5871992907?se=DH-tHLi48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=4C7CEC97DF3A765158E36E9975710EA316B3228D
50.0,0,analyst,Quik Hire Staffing,Data Analyst (Remote),India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5886097875?se=DH-tHLi48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=5A3DE4CAF6450FB9AFFAD4071890BC9E833F5EDB
50.0,0,analyst,KLDiscovery,Litigation Data Analyst,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5879663063?se=DH-tHLi48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=C61BF83F6696EED2447235AA0E63044EFEF84CCD
50.0,0,analyst,Hire Feed,Data Analyst (Remote),India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5882592928?se=DH-tHLi48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=426D03DAA6A1A4A9A32863B2C570EE12F5A9B815
50.0,0,analyst,VARITE INC,Sales Data Analyst,"Bangalore, Karnataka",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5897296035?se=DH-tHLi48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=2084F01DDD8E86F88496B4BD40597D2FBD6F257E
50.0,0,analyst,Aceolution,Lead Data Analyst,"Hyderabad, Telangana",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5889220778?se=DH-tHLi48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=108405D200C31A72237E5B128410C32D494F6A78
50.0,0,analyst,Kyndryl,Data Analyst / Engineer,"Bangalore, Karnataka",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5872825731?se=DH-tHLi48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=6A3630DB00B42B55FC02DEDCBB442C341FF10528
50.0,0,analyst,Kyndryl,Data Analyst / Engineer,"Bangalore, Karnataka",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5855006986?se=DH-tHLi48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=50928F1DF3A77604ABD13B60B38BFF40A97E4833
50.0,0,analyst,indē wild,Junior Data Analyst,"Mumbai, Maharashtra",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5886604204?se=DH-tHLi48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=1011DC7FE92A65F6251862E9A31632D7012D9929
50.0,0,analyst,Capco,Data Analyst - Data Remediation - Mumbai,"Mumbai, Maharashtra",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5857251181?se=DH-tHLi48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=E627D12D3B0555AB7B69176F505B871F5F83ABC5
50.0,0,analyst,Capco,Data Analyst - Data Analyst L3 (5.1-7 years),"Mumbai, Maharashtra",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5885147204?se=DH-tHLi48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=2C0703A43BD3D92900FDF5A4B85A747596A9B5C5
50.0,0,analyst,Capco,Liquidity Reporting- data analyst,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5857251154?se=DH-tHLi48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=E11D60935C9511D08C74F601EB2D3CA382573ADF
50.0,0,analyst,Hire Feed,Turkish Data Analyst (Remote),India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5882593417?se=DH-tHLi48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=49E4CE67691C832C9BDC4E38EDE69F526F0F3D01
50.0,0,analyst,TELUS Digital Philippines,Online Data Analyst - Kannada (IN),India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5891977122?se=DH-tHLi48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=CDF61008CE1CF5802D7983BEB4D981E43FBB8704
50.0,0,analyst,Innover Digital,Data Analyst – Power Platform,"Bangalore, Karnataka",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5871991986?se=DH-tHLi48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=764AE7882F74129A8788815811ED825375A137DD
50.0,0,analyst,The MEP Club,Data Analyst and Administrative Executive,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5896614025?se=DH-tHLi48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=C62B1621A37F4F32B117189A8F3AA178ECC39A2A
50.0,0,analyst,Americana Restaurants,CDP-Tech Data Analyst,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5879667961?se=XvEYH7i48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=7F7E3F80F5B4C45D17D9C96C321C24C037A9F1FE
50.0,0,analyst,TELUS Digital Philippines,Online Data Analyst - Odia (IN),"Orissa, India",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5891980499?se=XvEYH7i48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=17E6F5C132A85B225165A127BC9B96A3C4610506
50.0,0,analyst,TELUS Digital Philippines,Online Data Analyst - Punjabi (IN),"Punjab, India",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5891981514?se=XvEYH7i48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=E0533E81B0087CB5F9730D04147CA15A80754E62
50.0,0,analyst,SCG,Data Analyst/Engineer – SCG India,"New Delhi, Delhi",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5895239259?se=XvEYH7i48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=4FCCAF26D8E5385244E97BD54062EC388012AFE8
50.0,0,analyst,Innover Digital,Data Analyst – SQL/Power BI,"Bangalore, Karnataka",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5871992153?se=XvEYH7i48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=D38EAB36DFA504A32C6A87E5B6D3513730E8F55D
50.0,0,analyst,TELUS Digital AI Data Solutions,Online Data Analyst - Odia Language,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5870859588?se=XvEYH7i48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=8E5D18FF773E5F931BDD328114DF8591FC5DA638
50.0,0,analyst,TELUS Digital AI Data Solutions,Online Data Analyst - Odia Language,"Bangalore, Karnataka",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5870859811?se=XvEYH7i48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=0B45736308EC1A5006215F33B69C9727E7076D70
50.0,0,analyst,SkillsCapital,Data Analyst (Fully Remote) – Top US MNC (Enterprise Software),India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5883563676?se=XvEYH7i48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=9053853AD4C985ADDF6198257B8289E4B36046DD
50.0,0,analyst,HTC Global Services,Anti-Money Laundering Analyst,"Hyderabad, Telangana",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5891690070?se=XvEYH7i48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=A3ACA08EBBF9078169EE8A67777A09DD24AD7D0B
50.0,0,analyst,HTC Global Services,Anti-Money Laundering Analyst,"Bangalore, Karnataka",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5891691076?se=XvEYH7i48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=42C72957021177D0905435D3D66CB5F3ED02677B
50.0,0,analyst,NAF Technology India,Business Intelligence Engineer,"Chennai, Tamil Nadu",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5896612639?se=XvEYH7i48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=6FEC6979320ADDBCF4BA1451DC72E5373E1EF875
50.0,0,analyst,Tata Consultancy Services,Data Engineer,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5867263507?se=XvEYH7i48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=D8AC08290284E56445A4F253FABC0AF5EE2DE3F8
50.0,0,analyst,HTC Global Services,GCP Data Engineer,"Chennai, Tamil Nadu",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864439568?se=XvEYH7i48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=1F134B3193620C5D005E489E2BDF9051299F7291
50.0,0,swe,ABB,Software Engineer,"Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5871227803?se=OnCnIbi48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=FDA167DAAE872AD631AFB63CBB5DA6AB3CAA2D80
50.0,0,swe,Kyndryl,Software Engineer,India,india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5897683093?se=OnCnIbi48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=70251153B2A1B3E56007B86BBA469C98B1F9A9E8
50.0,0,swe,Kyndryl,Software Engineer,India,india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5890717561?se=OnCnIbi48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=8E3A0784E989D09D61113A917386790EC7C8EAB1
50.0,0,swe,Morningstar,Software Engineer,"Mumbai, Maharashtra",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5846723066?se=OnCnIbi48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=8B6833BC7D3C826D7B13B446AC080A4708B285EE
50.0,0,swe,eBay,Storage Software Engineer,"Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5888967518?se=OnCnIbi48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=0CC2861177A69BBD58414B183824109696DE5AFD
50.0,0,swe,eBay,Storage Software Engineer,"Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5888968480?se=OnCnIbi48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=AD8EFEB1E017D6757299919FE0239DE44E47F74C
50.0,0,swe,HeadSpin,System Software Engineer,India,india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5880952515?se=OnCnIbi48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=50778B4BC09591E3CDB7471E8CD7BE7EB845F6B7
50.0,0,swe,ABB,Software Engineer – MES,"Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5888300208?se=OnCnIbi48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=5C8657A3D99211FF6802B4D5E9FCFC1DF44D7A5A
50.0,0,swe,Gurucul,Software Engineer in Test,India,india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5897296388?se=OnCnIbi48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=4C39C5AB635C4B7022AD1E90C96ADD93324215E3
50.0,0,swe,RX Global,Software Engineer III,"Chennai, Tamil Nadu",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5852738521?se=OnCnIbi48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=92DCB9B80110E3DF4A26B5833A4C45E64138E62F
50.0,0,swe,Morningstar,Lead Software Engineer,"Mumbai, Maharashtra",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5846723657?se=OnCnIbi48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=4EDC11ADF4A0B0127EA0F9CBE9B78964754A3372
50.0,0,swe,Elsevier,Software Engineer II,"Chennai, Tamil Nadu",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5891204336?se=OnCnIbi48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=7C22BDAF8FE2784627DA593AD597ECA79586B82E
50.0,0,swe,RX Global,Software Engineering Lead,"Chennai, Tamil Nadu",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5858538829?se=OnCnIbi48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=4ADD681E98A40E1C3982A68D6A63A95EE9A6AF9B
50.0,0,swe,eBay,Hadoop Software Engineer,"Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5890717574?se=OnCnIbi48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=2F752EA25FA448CB9737C30E0385AF64DCA20ADB
50.0,0,swe,Kyndryl,Software Engineering - Development,India,india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5837139229?se=OnCnIbi48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=3915E91942784F68F34D7CC5B46A11460B889762
50.0,0,swe,Morningstar,Lead Software Engineer,"Mumbai, Maharashtra",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5846723120?se=OnCnIbi48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=D8D317CFC6703855DDE59C765FEA3B52935D5A1F
50.0,0,swe,MSD,"Specialist, Software Engineering","Hyderabad, Telangana",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5880001628?se=OnCnIbi48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=BD211B5E5D51EFFD2DCC0EC8103E03F7737E8E0B
50.0,0,swe,Cornerstone OnDemand,Lead Software Engineer,"Hyderabad, Telangana",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5868564307?se=OnCnIbi48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=0D30DF532CECC0BA8B661CE89E20D39F4ECE234C
50.0,0,swe,Moody's,Software Engineer (OneStream),India,india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5869485094?se=OnCnIbi48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=162C333FEFF906C80A4E762FF3E515758AD128EB
50.0,0,swe,Codem Inc.,Software Engineer in Test,India,india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5891977048?se=OnCnIbi48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=9F7FD8746A473C92429F6A8673F43CAD6BF5871C
50.0,0,swe,MSD,"Specialist, Software Engineering","Hyderabad, Telangana",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5890717755?se=ppqlI7i48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=F8E00EFBDC47CE4DAFF7071FBAD628EBAB09233B
50.0,0,swe,Karix,Software Engineer in Test,"Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5880068093?se=ppqlI7i48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=B236475EF1AA7E2C50CFD7032D25BAA1A75D5030
50.0,0,swe,Quik Hire Staffing,Software Engineer – Ruby (Remote),India,india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5882598256?se=ppqlI7i48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=9F48E6EAACA3ADFEAE93A9ADE5D856E9B96BA85F
50.0,0,swe,Elsevier,Software Engineering Lead - A&E,India,india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5880523762?se=ppqlI7i48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=5E196505F4310BC5F90F6E4E76F1112F4B73F0A5
50.0,0,swe,ABB,R&D Software Engineer,"Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5793571758?se=ppqlI7i48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=0822C30AB775F41DF30AD6724E5498B51BC532CC
50.0,0,swe,Avaloq,Software Engineer- PLSQL -ACP,"Pune, Maharashtra",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5849297101?se=ppqlI7i48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=170ABD5EB32B33D0BC4717E9433A3CFFFD17A09D
50.0,0,swe,eBay,Software Engineer 3 - IOS,"Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5893961347?se=ppqlI7i48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=466846343D244D7B6335C93BDA0C70D6F59FB920
50.0,0,swe,eBay,Software Engineer - Cloud SRE,"Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5890717815?se=ppqlI7i48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=9DEB3B67D6F7D84677A7E7A89635080B3B7A9A6E
50.0,0,swe,eBay,Software Engineer 3 – Platform Security,"Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5890717722?se=ppqlI7i48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=1AE0A9EECA8EEAAAC5FD29CCC0C2E807D0CA320E
50.0,0,swe,Kyndryl,Software Engineer - Full Stack Development,"Pune, Maharashtra",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5890717320?se=ppqlI7i48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=8DA059C597F4614F0B5668734633E5C97F3B42AF
50.0,0,swe,Danaher,"Lead Software Engineer -C#, .NET","Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5846723705?se=ppqlI7i48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=0A661A4F070C72B197802638222F80DAA159D65D
50.0,0,swe,Kyndryl,"Lead II, Software Engineering - Development","Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5837138765?se=ppqlI7i48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=1A99B1E0256D81E6667DFC83366A2F7117656EBF
50.0,0,swe,Kyndryl,"Lead II, Software Engineering - Development","Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5837139057?se=ppqlI7i48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=A61540EFB52B1578EEEE5D493BD8EFD09C00F93D
50.0,0,swe,Kyndryl,"Lead II, Software Engineering - Development",India,india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5890717589?se=ppqlI7i48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=675EE70C2661A318A8247E8349936D24AC0EE0D2
50.0,0,swe,Kyndryl,Software Engineer - Full Stack Development,"Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5837139213?se=ppqlI7i48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=E5417B67FF55CE6D73B707EB6DE0DDD14F83958C
50.0,0,swe,eBay,"MTS 2, Software Engineer - FullStack","Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5880002274?se=ppqlI7i48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=FBA4E394818843B1403366B310F5AED40AE0234D
50.0,0,swe,eBay,"MTS 2, Backend Software Engineer","Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5880002268?se=ppqlI7i48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=0893B4C4C7CAD6642F571427E51395AEE2EA7676
50.0,0,swe,eBay,"MTS 1, Backend Software Engineer","Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5880002272?se=ppqlI7i48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=453628E9497005FAEB4FC13FC077195315E9F789
50.0,0,analyst,stripe,"Financial Data Analyst Intern, Technical Operations",Singapore,international,0,2,1,analyst,75.0,False,/home/runner/work/job_pipeline/job_pipeline/resumes/VedangTrivedi_Analyst.pdf,greenhouse,greenhouse,https://stripe.com/jobs/search?gh_jid=8186442,https://stripe.com/jobs/search?gh_jid=8186442
50.0,0,swe,samsara,Firmware Engineer Co-Op,San Francisco - SF9,international,0,2,0,swe,66.7,False,/home/runner/work/job_pipeline/job_pipeline/resumes/VedangTrivedi_SWE.pdf,greenhouse,greenhouse,https://www.samsara.com/company/careers/roles/8226602?gh_jid=8226602,https://www.samsara.com/company/careers/roles/8226602?gh_jid=8226602
50.0,0,swe,figma,"Designer Advocate (Berlin, Germany)","Berlin, Germany",international,0,2,0,swe,100.0,False,/home/runner/work/job_pipeline/job_pipeline/resumes/VedangTrivedi_SWE.pdf,greenhouse,greenhouse,https://boards.greenhouse.io/figma/jobs/6203089004?gh_jid=6203089004,https://boards.greenhouse.io/figma/jobs/6203089004?gh_jid=6203089004
50.0,0,analyst,Unison Group,Data Analyst/Business Analyst,"Hyderabad, Telangana, India",india_other,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4471866028
50.0,0,analyst,Unison Group,Data Analyst/Business Analyst,"Bengaluru, Karnataka, India",india_other,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4471850551
50.0,0,swe,Amazon,"Software Development Engineer II, Seller Partner Services Tech","Bengaluru, Karnataka, India",india_other,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4471646111
50.0,0,swe,JPMorganChase,Software Engineer II - Java/AWS/Python,"Noida, Uttar Pradesh, India",india_other,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4471833629
50.0,0,swe,JPMorganChase,"Software Engineer III - Java AWS, IVR Connect","Hyderabad, Telangana, India",india_other,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4471679531
