score,mandatory_review,role_category,company,title,location,location_priority,years_min,years_max,is_internship,resume_to_use,ats_score,tailored,resume_file,source,ats,final_url,url
50.0,0,swe,MSD,"Specialist Software Engineering, Full-Stack","Hyderabad, Telangana",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5881877325?se=uHuQ4g-18RGk6dCvHcHp9g&utm_medium=api&utm_source=93a24393&v=20824832044E746505BB2454F0C4D25860F56651
50.0,0,swe,Kyndryl,"Lead II, Software Engineering - Development",India,india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5890717589?se=uHuQ4g-18RGk6dCvHcHp9g&utm_medium=api&utm_source=93a24393&v=675EE70C2661A318A8247E8349936D24AC0EE0D2
50.0,0,swe,Kyndryl,Software Engineer - Full Stack Development,"Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5837139213?se=uHuQ4g-18RGk6dCvHcHp9g&utm_medium=api&utm_source=93a24393&v=E5417B67FF55CE6D73B707EB6DE0DDD14F83958C
50.0,0,swe,eBay,"MTS 1, Backend Software Engineer","Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5880002272?se=uHuQ4g-18RGk6dCvHcHp9g&utm_medium=api&utm_source=93a24393&v=453628E9497005FAEB4FC13FC077195315E9F789
50.0,0,swe,eBay,"MTS 2, Backend Software Engineer","Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5880002268?se=uHuQ4g-18RGk6dCvHcHp9g&utm_medium=api&utm_source=93a24393&v=0893B4C4C7CAD6642F571427E51395AEE2EA7676
50.0,0,swe,Arcana,Software Engineer Backend (SDE 2),India,india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5864443104?se=uHuQ4g-18RGk6dCvHcHp9g&utm_medium=api&utm_source=93a24393&v=99BF0FDEB61239C831193238DF10CEA9F1BC9309
50.0,0,swe,Kyndryl,Software Engineer - Microsoft Power Platform Developer,"Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5837138735?se=uHuQ4g-18RGk6dCvHcHp9g&utm_medium=api&utm_source=93a24393&v=30DB8AF6167416207F9C7D2B1D78CA8ED201388F
50.0,0,swe,Thermo Fisher Scientific,"Software Engineer I, AI Solutions & Platforms","Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5886486742?se=uHuQ4g-18RGk6dCvHcHp9g&utm_medium=api&utm_source=93a24393&v=30194B85D0F1492C2B0F2EE948A1F9EA788FD3A4
50.0,0,swe,Invesco,"Adv Software Engineer II, Enterprise Practices","Hyderabad, Telangana",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5888968659?se=uHuQ4g-18RGk6dCvHcHp9g&utm_medium=api&utm_source=93a24393&v=271C68BC8B76F762CCF1ADB35AE293B0D64CF193
50.0,0,swe,Invesco,"Adv Software Engineer II, Enterprise Practices","Hyderabad, Telangana",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5888968037?se=uHuQ4g-18RGk6dCvHcHp9g&utm_medium=api&utm_source=93a24393&v=5F13CFB50E9CB7A4FDB0F4E0853E29DD0FDE26FC
50.0,0,analyst,Precision AQ,Data Analyst,"Bengaluru, Karnataka, India",india_other,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4404448266
50.0,0,analyst,Scoutit,Business Analyst,"Bengaluru, Karnataka, India",india_other,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4468443735
50.0,0,analyst,Zorba AI,ServiceNow ITSM Business Analyst,"Gurugram, Haryana, India",india_other,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4468411283
50.0,0,analyst,Hitachi Energy,Global Finance Business Analyst - CP&O,"Bengaluru, Karnataka, India",india_other,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4442117418
50.0,0,analyst,Zorba AI,ServiceNow ITSM Business Analyst,"Pune Division, Maharashtra, India",india_other,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4468412250
50.0,0,swe,LogAI,SDE - JR,"Kochi, Kerala, India",india_other,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4468066263
50.0,0,swe,Quorum Software,Software Engineer I - DaWinci (Hybrid Work Model),"Pune Division, Maharashtra, India",india_other,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4438416384
50.0,0,swe,Walmart Global Tech India,Software Engineer III - Java,"Bengaluru, Karnataka, India",india_other,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4401614127
50.0,0,swe,Infosys,.Net core Developer,"Bengaluru East, Karnataka, India",india_other,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4440780858
50.0,0,swe,Applied Systems,Software Engineer,"Bengaluru, Karnataka, India",india_other,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4440737580
50.0,0,swe,Infosys,Java/.Net Fullstack Developer,"Bengaluru East, Karnataka, India",india_other,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4468465411
50.0,0,swe,BlackRock,"Software Engineer, Portfolio Management Group, Analyst","Mumbai, Maharashtra, India",india_other,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4469555546
50.0,0,swe,Goldman Sachs,The Core Engineering-Bengaluru-Associate-Software Engineering,"Bengaluru, Karnataka, India",india_other,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4448761679
40.0,0,analyst,HCLTech,OSDU Specialist,"Noida, Ghaziabad",international,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864434982?se=yAGY4A-18RGSI57gYuD12g&utm_medium=api&utm_source=93a24393&v=24D661D43B3026987EE94F6BB9A657B8F490709F
40.0,0,analyst,Arcana,Data Analyst,"Coimbatore, Tamil Nadu",international,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864431843?se=jCYd4Q-18RGSI57gYuD12g&utm_medium=api&utm_source=93a24393&v=9079E47BDD32D4548142621A352516C249E4F2F6
40.0,0,analyst,Innodata Inc.,Data Analyst,"Noida, Ghaziabad",international,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5884588405?se=jCYd4Q-18RGSI57gYuD12g&utm_medium=api&utm_source=93a24393&v=F8B67DA624021560AEB81E320332ACCB9C424BF1
40.0,0,analyst,Techchampp technologies,Data Analyst Trainer,"Vijayawada, Krishna",international,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5868789197?se=jCYd4Q-18RGSI57gYuD12g&utm_medium=api&utm_source=93a24393&v=E9AC984BF05B496E5223BFC8D79B900D607738A6
40.0,0,analyst,Lascade,Growth & Data Analyst,"Kochi, Ernakulam",international,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864436299?se=-hiZ4Q-18RGa64CWOe3Ueg&utm_medium=api&utm_source=93a24393&v=F97568F44B3C95F4CD550E5A3E9B0DB3C4D83D6A
40.0,0,swe,Kyndryl,Software Engineering- Development,"Noida, Gautam Buddha Nagar",international,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5837138655?se=vkwK4g-18RGm1alvctyjWA&utm_medium=api&utm_source=93a24393&v=148A114535A936613CEDBA7E80AAF88FE4CAB1FE
40.0,0,swe,KPI Solutions,Software Deployment Engineer,Cincinnati,international,0,2,0,swe,,,,remoteok,,,https://remoteOK.com/remote-jobs/remote-software-deployment-engineer-kpi-solutions-1137408
40.0,0,analyst,AU SMALL FINANCE BANK,Business Analyst-IBMB,,international,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4468094599
40.0,0,analyst,Western Alliance Bank,"Data Analyst – LFI, Data Governance","Phoenix, AZ",international,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4469512760
40.0,0,analyst,Rocket,Data Analyst - Servicing Operations,"Detroit, MI",international,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4451035789
40.0,0,analyst,JPMorganChase,Lead Solutions Analyst-Business Data Analyst/Data Analyst,"Houston, TX",international,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4451050992
40.0,0,swe,Principal Financial Group,Software Engineer (Hybrid- Des Moines),"Des Moines, IA",international,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4469210641
40.0,0,swe,CNH,Software Engineer II - Backend APIs and Services,"Sioux Falls, SD",international,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4433899781
30.0,0,analyst,"Pinnacle Group, Inc.",Business Intelligence Analyst,India,india_other,2,3,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5889221059?se=6iYf4A-18RGyArVbtt3cYA&utm_medium=api&utm_source=93a24393&v=398FE8FF79123FACDA08F5943B2609339F78824C
30.0,0,swe,SII Group India,Quality Assurance Automation Engineer,"Bangalore, Karnataka",india_other,2,4,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5864429988?se=yAGY4A-18RGSI57gYuD12g&utm_medium=api&utm_source=93a24393&v=9ED45D5C8A28E29F1CC92906DF0F61C70CE8A6C8
30.0,0,analyst,Mobily Infotech,Data Analyst,India,india_other,2,5,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5867036118?se=jCYd4Q-18RGSI57gYuD12g&utm_medium=api&utm_source=93a24393&v=E3CE73797177587B6E8B13A271CB9FF87FE7917E
30.0,0,swe,L&T Technology Services,Linux Software Engineer (Mesa Graphics),"Bangalore, Karnataka",india_other,2,9,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5871991891?se=uHuQ4g-18RGk6dCvHcHp9g&utm_medium=api&utm_source=93a24393&v=85F5DD62F6956FDEC8D178CAC39F431F64C62CBC
20.0,0,analyst,Cognex Corporation,SAP Business Analyst-OTC,"Noida, Ghaziabad",international,2,3,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5880952020?se=6iYf4A-18RGyArVbtt3cYA&utm_medium=api&utm_source=93a24393&v=587C6416F2E0CEA7B275AC90B7E14290CD66B440
